date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/13,14:17:16,76,307,-0.359009,0.933044,0.0045166,0.0223999,-2.58166,-0.439072,137.9,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,342,-0.359009,0.933044,0.0045166,0.0223999,-2.58166,-0.439072,137.9,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,358,-0.359009,0.933044,0.00445557,0.0220947,-2.54648,-0.433029,137.9,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,374,-0.359009,0.933044,0.00445557,0.0220947,-2.54648,-0.433029,137.9,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,408,-0.358948,0.933044,0.00445557,0.0216675,-2.50073,-0.415283,137.907,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,492,-0.358948,0.933044,0.00445557,0.0216675,-2.50073,-0.415283,137.907,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,493,-0.358887,0.933105,0.00439453,0.0214233,-2.47221,-0.41156,137.916,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,494,-0.358887,0.933105,0.00439453,0.0214233,-2.47221,-0.41156,137.916,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,507,-0.358887,0.933105,0.00439453,0.0210571,-2.43301,-0.396469,137.917,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,524,-0.358887,0.933105,0.00439453,0.0210571,-2.43301,-0.396469,137.917,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,559,-0.358826,0.933167,0.00439453,0.0206909,-2.39393,-0.381195,137.926,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,609,-0.358826,0.933167,0.00439453,0.0206909,-2.39393,-0.381195,137.926,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,610,-0.358765,0.933167,0.00439453,0.0203857,-2.36124,-0.3685,137.933,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,691,-0.358765,0.933167,0.00439453,0.0203857,-2.36124,-0.3685,137.933,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,692,-0.358765,0.933167,0.00439453,0.0201416,-2.33511,-0.358459,137.933,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,693,-0.358765,0.933167,0.00439453,0.0201416,-2.33511,-0.358459,137.933,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,828,-0.358704,0.933228,0.0043335,0.0197754,-2.29352,-0.349716,137.943,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,829,-0.358704,0.933228,0.0043335,0.0197754,-2.29352,-0.349716,137.943,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,830,-0.358643,0.933228,0.0043335,0.0195312,-2.26736,-0.339554,137.949,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,839,-0.358643,0.933228,0.0043335,0.0195312,-2.26736,-0.339554,137.949,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,840,-0.358643,0.933228,0.0043335,0.0192261,-2.2347,-0.326996,137.95,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,874,-0.358643,0.933228,0.0043335,0.0192261,-2.2347,-0.326996,137.95,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,875,-0.358582,0.933289,0.0043335,0.0189209,-2.20214,-0.314255,137.959,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,891,-0.358582,0.933289,0.0043335,0.0189209,-2.20214,-0.314255,137.959,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,908,-0.358582,0.933289,0.00427246,0.0186768,-2.1735,-0.310745,137.959,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,958,-0.358582,0.933289,0.00427246,0.0186768,-2.1735,-0.310745,137.959,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,959,-0.358521,0.933289,0.00427246,0.0184937,-2.15388,-0.303085,137.966,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,24,-0.358521,0.933289,0.00427246,0.0184937,-2.15388,-0.303085,137.966,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,25,-0.358521,0.93335,0.00421143,0.0183105,-2.1319,-0.302032,137.969,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,58,-0.358521,0.93335,0.00421143,0.0183105,-2.1319,-0.302032,137.969,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,91,-0.358459,0.93335,0.00421143,0.0180664,-2.10574,-0.29187,137.975,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,92,-0.358459,0.93335,0.00421143,0.0180664,-2.10574,-0.29187,137.975,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,125,-0.358398,0.93335,0.00421143,0.0178833,-2.08611,-0.284241,137.982,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,126,-0.358398,0.93335,0.00421143,0.0178833,-2.08611,-0.284241,137.982,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,157,-0.358398,0.93335,0.00415039,0.0177002,-2.06401,-0.283249,137.982,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,207,-0.358398,0.93335,0.00415039,0.0177002,-2.06401,-0.283249,137.982,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,208,-0.358337,0.933411,0.00415039,0.0175171,-2.0445,-0.275543,137.991,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,241,-0.358337,0.933411,0.00415039,0.0175171,-2.0445,-0.275543,137.991,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,291,-0.358337,0.933411,0.00408936,0.017334,-2.0224,-0.274551,137.991,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,292,-0.358337,0.933411,0.00408936,0.017334,-2.0224,-0.274551,137.991,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,324,-0.358337,0.933411,0.00408936,0.0172119,-2.00933,-0.269547,137.992,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,358,-0.358337,0.933411,0.00408936,0.0172119,-2.00933,-0.269547,137.992,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,359,-0.358276,0.933411,0.00408936,0.0170288,-1.98971,-0.261902,137.998,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,392,-0.358276,0.933411,0.00408936,0.0170288,-1.98971,-0.261902,137.998,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,408,-0.358276,0.933472,0.00402832,0.0168457,-1.96772,-0.260849,138.001,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,426,-0.358276,0.933472,0.00402832,0.0168457,-1.96772,-0.260849,138.001,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,474,-0.358215,0.933472,0.00402832,0.0166626,-1.9481,-0.253235,138.008,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,491,-0.358215,0.933472,0.00402832,0.0166626,-1.9481,-0.253235,138.008,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,509,-0.358215,0.933472,0.00396729,0.0164795,-1.92599,-0.252228,138.008,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,608,-0.358215,0.933472,0.00396729,0.0164795,-1.92599,-0.252228,138.008,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,609,-0.358154,0.933472,0.00396729,0.0162964,-1.90637,-0.244614,138.014,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,610,-0.358154,0.933472,0.00396729,0.0162964,-1.90637,-0.244614,138.014,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,625,-0.358154,0.933533,0.00396729,0.0161743,-1.89341,-0.239548,138.017,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,674,-0.358154,0.933533,0.00396729,0.0161743,-1.89341,-0.239548,138.017,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,675,-0.358093,0.933533,0.00396729,0.0160522,-1.88032,-0.234421,138.024,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,676,-0.358093,0.933533,0.00396729,0.0160522,-1.88032,-0.234421,138.024,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,708,-0.358093,0.933533,0.00396729,0.0158691,-1.86072,-0.226913,138.024,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,725,-0.358093,0.933533,0.00396729,0.0158691,-1.86072,-0.226913,138.024,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,759,-0.358032,0.933533,0.00396729,0.0157471,-1.84763,-0.221802,138.03,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,877,-0.358032,0.933533,0.00396729,0.0157471,-1.84763,-0.221802,138.03,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,878,-0.358032,0.933533,0.00396729,0.015564,-1.82803,-0.214279,138.031,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,892,-0.358032,0.933533,0.00396729,0.015564,-1.82803,-0.214279,138.031,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,893,-0.358032,0.933533,0.00396729,0.0154419,-1.81497,-0.209259,138.031,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,894,-0.358032,0.933533,0.00396729,0.0154419,-1.81497,-0.209259,138.031,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,957,-0.357971,0.933594,0.00396729,0.0153198,-1.80198,-0.204102,138.04,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,958,-0.357971,0.933594,0.00396729,0.0153198,-1.80198,-0.204102,138.04,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:17,77,959,-0.357971,0.933594,0.00396729,0.0150757,-1.77585,-0.194077,138.04,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,7,-0.357971,0.933594,0.00396729,0.0150757,-1.77585,-0.194077,138.04,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,9,-0.35791,0.933594,0.00396729,0.0149536,-1.76276,-0.18898,138.047,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,109,-0.35791,0.933594,0.00396729,0.0149536,-1.76276,-0.18898,138.047,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,110,-0.35791,0.933594,0.00396729,0.0148315,-1.74969,-0.18396,138.047,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,191,-0.35791,0.933594,0.00396729,0.0148315,-1.74969,-0.18396,138.047,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,192,-0.35791,0.933594,0.00396729,0.0147095,-1.73663,-0.178955,138.047,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,193,-0.35791,0.933594,0.00396729,0.0147095,-1.73663,-0.178955,138.047,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,208,-0.35791,0.933594,0.00396729,0.0146484,-1.73009,-0.176453,138.047,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,224,-0.35791,0.933594,0.00396729,0.0146484,-1.73009,-0.176453,138.047,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,242,-0.357849,0.933655,0.00390625,0.0145874,-1.72113,-0.180344,138.056,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,243,-0.357849,0.933655,0.00390625,0.0145874,-1.72113,-0.180344,138.056,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,309,-0.357849,0.933655,0.00390625,0.0145264,-1.7146,-0.177826,138.056,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,310,-0.357849,0.933655,0.00390625,0.0145264,-1.7146,-0.177826,138.056,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,311,-0.357849,0.933655,0.00390625,0.0144653,-1.70807,-0.175323,138.056,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,441,-0.357849,0.933655,0.00390625,0.0144653,-1.70807,-0.175323,138.056,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,442,-0.357849,0.933655,0.00390625,0.0144653,-1.70807,-0.175323,138.056,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,443,-0.357849,0.933655,0.00390625,0.0144653,-1.70807,-0.175323,138.056,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,475,-0.357788,0.933655,0.00384521,0.0144653,-1.70553,-0.181763,138.062,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,476,-0.357788,0.933655,0.00384521,0.0144653,-1.70553,-0.181763,138.062,-0.0078125,0,0.484375,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:18,78,477,-0.357788,0.933655,0.00384521,0.0144653,-1.70553,-0.181763,138.062,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,491,-0.357788,0.933655,0.00384521,0.0144653,-1.70553,-0.181763,138.062,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,508,-0.357788,0.933655,0.00378418,0.0145264,-1.70956,-0.190796,138.062,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,542,-0.357788,0.933655,0.00378418,0.0145264,-1.70956,-0.190796,138.062,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,575,-0.357727,0.933655,0.00378418,0.0145264,-1.70954,-0.190704,138.069,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,592,-0.357727,0.933655,0.00378418,0.0145264,-1.70954,-0.190704,138.069,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,608,-0.357727,0.933716,0.00372314,0.0145264,-1.70714,-0.197189,138.071,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,642,-0.357727,0.933716,0.00372314,0.0145264,-1.70714,-0.197189,138.071,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,674,-0.357666,0.933716,0.00366211,0.0144653,-1.69807,-0.201126,138.078,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,708,-0.357666,0.933716,0.00366211,0.0144653,-1.69807,-0.201126,138.078,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,725,-0.357666,0.933716,0.00372314,0.0144653,-1.70058,-0.194595,138.078,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,726,-0.357666,0.933716,0.00372314,0.0144653,-1.70058,-0.194595,138.078,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,758,-0.357605,0.933716,0.00366211,0.0144043,-1.69151,-0.198532,138.084,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,791,-0.357605,0.933716,0.00366211,0.0144043,-1.69151,-0.198532,138.084,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,808,-0.357544,0.933777,0.00366211,0.0144043,-1.69159,-0.198395,138.093,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,858,-0.357544,0.933777,0.00366211,0.0144043,-1.69159,-0.198395,138.093,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,927,-0.357544,0.933777,0.00366211,0.0143433,-1.68506,-0.195892,138.093,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,928,-0.357544,0.933777,0.00366211,0.0143433,-1.68506,-0.195892,138.093,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,939,-0.357483,0.933777,0.00360107,0.0142822,-1.676,-0.199829,138.1,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,955,-0.357483,0.933777,0.00360107,0.0142822,-1.676,-0.199829,138.1,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,956,-0.357422,0.933777,0.00360107,0.0142212,-1.66944,-0.197235,138.106,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:18,78,971,-0.357422,0.933838,0.00360107,0.0141602,-1.663,-0.194702,138.109,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,42,-0.357422,0.933838,0.00360107,0.0141602,-1.663,-0.194702,138.109,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,43,-0.357361,0.933838,0.00360107,0.0140991,-1.65644,-0.192108,138.116,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,74,-0.357361,0.933838,0.00360107,0.0140991,-1.65644,-0.192108,138.116,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,108,-0.357361,0.933838,0.00360107,0.0139771,-1.64337,-0.187103,138.116,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,109,-0.357361,0.933838,0.00360107,0.0139771,-1.64337,-0.187103,138.116,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,175,-0.357361,0.933838,0.00354004,0.0139771,-1.64087,-0.193634,138.116,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,176,-0.357361,0.933838,0.00354004,0.0139771,-1.64087,-0.193634,138.116,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,177,-0.3573,0.933838,0.00354004,0.013916,-1.63432,-0.191055,138.122,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,208,-0.3573,0.933838,0.00354004,0.013916,-1.63432,-0.191055,138.122,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,258,-0.357239,0.933899,0.00354004,0.0137939,-1.62132,-0.185913,138.131,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,259,-0.357239,0.933899,0.00354004,0.0137939,-1.62132,-0.185913,138.131,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,291,-0.357239,0.933899,0.00354004,0.0137939,-1.62132,-0.185913,138.131,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,324,-0.357239,0.933899,0.00354004,0.0137939,-1.62132,-0.185913,138.131,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,358,-0.357239,0.933899,0.00354004,0.0137329,-1.61478,-0.183411,138.131,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,359,-0.357239,0.933899,0.00354004,0.0137329,-1.61478,-0.183411,138.131,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,407,-0.357178,0.933899,0.00360107,0.0136719,-1.61072,-0.174286,138.138,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,424,-0.357178,0.933899,0.00360107,0.0136719,-1.61072,-0.174286,138.138,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,441,-0.357178,0.933899,0.00360107,0.0136108,-1.60419,-0.171783,138.138,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,475,-0.357178,0.933899,0.00360107,0.0136108,-1.60419,-0.171783,138.138,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,575,-0.357117,0.93396,0.00354004,0.0135498,-1.59523,-0.17569,138.147,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,576,-0.357117,0.93396,0.00354004,0.0135498,-1.59523,-0.17569,138.147,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,577,-0.357117,0.93396,0.00354004,0.0134888,-1.58869,-0.173203,138.147,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,591,-0.357117,0.93396,0.00354004,0.0134888,-1.58869,-0.173203,138.147,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,592,-0.357117,0.93396,0.003479,0.0134888,-1.58619,-0.179718,138.147,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,625,-0.357117,0.93396,0.003479,0.0134888,-1.58619,-0.179718,138.147,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,641,-0.357056,0.93396,0.003479,0.0134277,-1.57963,-0.177139,138.154,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,658,-0.357056,0.93396,0.003479,0.0134277,-1.57963,-0.177139,138.154,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,691,-0.357056,0.93396,0.003479,0.0134277,-1.57963,-0.177139,138.154,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,774,-0.357056,0.93396,0.003479,0.0134277,-1.57963,-0.177139,138.154,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,791,-0.357056,0.93396,0.003479,0.0133667,-1.5731,-0.174637,138.154,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,792,-0.357056,0.93396,0.003479,0.0133667,-1.5731,-0.174637,138.154,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,793,-0.357056,0.93396,0.003479,0.0133667,-1.5731,-0.174637,138.154,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,826,-0.357056,0.93396,0.003479,0.0133667,-1.5731,-0.174637,138.154,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,839,-0.356995,0.93396,0.003479,0.0133667,-1.57308,-0.174561,138.16,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,874,-0.356995,0.93396,0.003479,0.0133667,-1.57308,-0.174561,138.16,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,917,-0.356995,0.934021,0.00341797,0.0134277,-1.57721,-0.183548,138.163,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,945,-0.356995,0.934021,0.00341797,0.0134277,-1.57721,-0.183548,138.163,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,954,-0.356934,0.934021,0.00335693,0.0133667,-1.56815,-0.1875,138.169,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,974,-0.356934,0.934021,0.00335693,0.0133667,-1.56815,-0.1875,138.169,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:19,79,991,-0.356934,0.934021,0.00335693,0.0133667,-1.56815,-0.1875,138.169,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,41,-0.356934,0.934021,0.00335693,0.0133667,-1.56815,-0.1875,138.169,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,92,-0.356873,0.934021,0.00335693,0.0133667,-1.56813,-0.187408,138.176,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,93,-0.356873,0.934021,0.00335693,0.0133667,-1.56813,-0.187408,138.176,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,94,-0.356873,0.934021,0.00335693,0.0134277,-1.57466,-0.189911,138.175,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,124,-0.356873,0.934021,0.00335693,0.0134277,-1.57466,-0.189911,138.175,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,175,-0.356873,0.934021,0.00335693,0.0133667,-1.56813,-0.187408,138.176,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,176,-0.356873,0.934021,0.00335693,0.0133667,-1.56813,-0.187408,138.176,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,209,-0.356812,0.934082,0.00335693,0.0134277,-1.57473,-0.189774,138.185,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,224,-0.356812,0.934082,0.00335693,0.0134277,-1.57473,-0.189774,138.185,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,259,-0.356812,0.934082,0.00335693,0.0133667,-1.5682,-0.187286,138.185,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,274,-0.356812,0.934082,0.00335693,0.0133667,-1.5682,-0.187286,138.185,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,293,-0.35675,0.934082,0.0032959,0.0134277,-1.57221,-0.196228,138.191,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,324,-0.35675,0.934082,0.0032959,0.0134277,-1.57221,-0.196228,138.191,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:20,80,375,-0.35675,0.934082,0.0032959,0.0134277,-1.57221,-0.196228,138.191,0,0,0.492188,-0.0078125,0,0,280,0
