SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 20.4325, 6500, -0.4934, 0.1813, -0.8506, -6.6975, -10.5807, -0.3925, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0014, 0.0097, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4350, 6501, -0.4854, 0.1852, -0.8506, -5.9693, -10.4690, 0.2704, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0016, 0.0099, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4375, 6502, -0.5014, 0.1891, -0.8507, -6.1668, -10.5475, 0.1401, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0017, 0.0101, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4400, 6503, -0.5016, 0.1810, -0.8621, -6.3059, -10.3658, -0.5411, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0019, 0.0104, 0.0875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4425, 6504, -0.5015, 0.1969, -0.8507, -5.9771, -10.1385, -0.0765, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0020, 0.0106, 0.0875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4450, 6505, -0.4933, 0.1932, -0.8430, -6.0482, -9.9443, -0.3513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0022, 0.0108, 0.0875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4500, 6506, -0.4973, 0.2011, -0.8354, -5.9761, -10.1335, 0.1273, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0025, 0.0112, 0.0875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4525, 6507, -0.5012, 0.1736, -0.8390, -5.7155, -9.8460, 0.3879, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0026, 0.0114, 0.0875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4550, 6508, -0.5054, 0.2009, -0.8431, -5.4541, -9.4807, 1.0549, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0028, 0.0116, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4575, 6509, -0.4974, 0.1931, -0.8469, -5.7154, -9.5518, 1.3337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0029, 0.0118, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4600, 6510, -0.4972, 0.1697, -0.8389, -5.3892, -9.6302, 0.3767, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0031, 0.0120, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4625, 6511, -0.5132, 0.1696, -0.8428, -5.9250, -9.2469, 0.2434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0032, 0.0122, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4650, 6512, -0.5011, 0.1895, -0.8276, -5.6697, -8.6900, 0.4303, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0033, 0.0124, 0.0874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4725, 6513, -0.5050, 0.1777, -0.8275, -5.6039, -8.3950, 1.3068, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0037, 0.0129, 0.0873, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4750, 6514, -0.5093, 0.1814, -0.8429, -5.4278, -7.0952, 1.4794, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0039, 0.0131, 0.0872, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4775, 6515, -0.5091, 0.1816, -0.8275, -5.0356, -6.6572, 2.1422, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0040, 0.0132, 0.0872, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4800, 6516, -0.5008, 0.1860, -0.8083, -5.0309, -6.8555, 2.3503, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0041, 0.0134, 0.0871, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4850, 6517, -0.5207, 0.2017, -0.8008, -4.4575, -5.6813, 2.3136, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0044, 0.0137, 0.0869, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4875, 6518, -0.5131, 0.1894, -0.8314, -4.7968, -5.0773, 2.5796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0046, 0.0138, 0.0869, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4900, 6519, -0.5050, 0.2053, -0.8201, -4.4135, -4.3137, 2.6915, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0047, 0.0139, 0.0868, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4925, 6520, -0.5131, 0.2092, -0.8201, -3.0976, -4.1351, 2.3890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0048, 0.0140, 0.0867, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4950, 6521, -0.5049, 0.2054, -0.8124, -2.4528, -3.2261, 2.4925, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0049, 0.0141, 0.0866, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.4975, 6522, -0.5130, 0.2407, -0.8089, -2.9333, -2.3032, 2.1425, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0051, 0.0141, 0.0865, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5000, 6523, -0.5091, 0.2249, -0.8164, -2.6725, -2.1610, 1.9982, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0052, 0.0142, 0.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5025, 6524, -0.5013, 0.2325, -0.8319, -2.3580, -1.3405, 1.7703, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0054, 0.0142, 0.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5050, 6525, -0.5010, 0.2250, -0.8126, -1.7181, -0.3076, 1.3952, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0055, 0.0143, 0.0863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5075, 6526, -0.5091, 0.2209, -0.8202, -1.0627, -0.0100, 1.4435, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0057, 0.0144, 0.0861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5125, 6527, -0.5130, 0.2132, -0.8125, -0.4353, 1.6245, 0.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0060, 0.0145, 0.0858, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5150, 6528, -0.5051, 0.2328, -0.8165, 0.3601, 1.4510, 0.7034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0061, 0.0146, 0.0857, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5175, 6529, -0.5051, 0.2288, -0.8203, 1.5387, 2.1139, 1.0053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0062, 0.0146, 0.0856, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5200, 6530, -0.5091, 0.2288, -0.8203, 1.7319, 2.3924, 0.9955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0062, 0.0146, 0.0855, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5250, 6531, -0.4890, 0.2054, -0.8162, 1.6487, 3.3368, 0.9090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0062, 0.0145, 0.0854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5275, 6532, -0.4850, 0.1976, -0.8162, 1.6349, 4.0061, 0.5549, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0062, 0.0144, 0.0854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5300, 6533, -0.4972, 0.2051, -0.8316, 2.1567, 4.3648, 0.5367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0061, 0.0143, 0.0854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5325, 6534, -0.4970, 0.2014, -0.8200, 2.4869, 4.2318, 0.1248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0060, 0.0143, 0.0853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5350, 6535, -0.4973, 0.1893, -0.8391, 2.5455, 4.5664, -0.1556, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0059, 0.0142, 0.0853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5375, 6536, -0.4893, 0.1893, -0.8430, 3.1440, 4.7574, 1.1883, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0059, 0.0141, 0.0853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5400, 6537, -0.5050, 0.1936, -0.8200, 3.3993, 4.9475, 0.2270, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0058, 0.0140, 0.0852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5425, 6538, -0.5055, 0.1929, -0.8545, 3.0690, 5.1532, 0.8413, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0057, 0.0139, 0.0852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5450, 6539, -0.4894, 0.1734, -0.8543, 3.1346, 5.3738, 1.4474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0056, 0.0138, 0.0852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5475, 6540, -0.5014, 0.1812, -0.8544, 3.6016, 5.1219, 1.5113, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0054, 0.0137, 0.0851, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5500, 6541, -0.5053, 0.1814, -0.8429, 3.9215, 5.5276, 0.9521, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0053, 0.0136, 0.0850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5525, 6542, -0.5131, 0.1894, -0.8314, 3.9147, 5.8631, 0.8090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0052, 0.0135, 0.0850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5575, 6543, -0.4896, 0.2046, -0.8585, 3.9885, 5.5351, 1.1546, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0051, 0.0133, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5600, 6544, -0.4898, 0.2122, -0.8701, 3.8552, 5.6706, 1.3584, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0050, 0.0131, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5650, 6545, -0.4814, 0.1931, -0.8469, 4.0411, 6.3556, 1.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0048, 0.0128, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5675, 6546, -0.4815, 0.2087, -0.8509, 4.0488, 5.7309, 0.7411, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0047, 0.0127, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5700, 6547, -0.4775, 0.2008, -0.8546, 3.9745, 6.1300, 0.5301, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0046, 0.0125, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5750, 6548, -0.4819, 0.2318, -0.8703, 4.5051, 6.0160, 0.5898, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0044, 0.0123, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5775, 6549, -0.4897, 0.2203, -0.8587, 4.3777, 5.8855, 1.0032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0043, 0.0121, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5800, 6550, -0.4778, 0.2202, -0.8664, 4.4490, 5.5459, 0.8730, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0042, 0.0120, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5825, 6551, -0.4897, 0.2242, -0.8587, 4.5830, 5.4137, 0.8051, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0041, 0.0119, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5850, 6552, -0.4697, 0.2243, -0.8587, 4.5125, 5.5368, 0.3958, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0041, 0.0117, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5875, 6553, -0.4736, 0.2086, -0.8585, 4.5082, 5.7367, 0.2556, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0040, 0.0116, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5925, 6554, -0.4740, 0.2160, -0.8817, 4.1213, 5.1037, -0.0630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0038, 0.0113, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5950, 6555, -0.4658, 0.2201, -0.8702, 3.9817, 5.3566, -0.6096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0037, 0.0111, 0.0850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.5975, 6556, -0.4780, 0.2081, -0.8816, 4.1149, 5.2938, -0.6110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0035, 0.0110, 0.0850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6000, 6557, -0.4779, 0.2239, -0.8741, 3.5905, 5.1433, -0.3931, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0035, 0.0109, 0.0851, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6025, 6558, -0.4820, 0.2081, -0.8816, 3.5418, 4.3410, 0.1690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0034, 0.0107, 0.0851, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6050, 6559, -0.4657, 0.2045, -0.8662, 3.3477, 3.9848, -0.2274, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0033, 0.0106, 0.0852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6075, 6560, -0.4862, 0.2156, -0.8971, 3.4172, 3.8568, -0.0221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0032, 0.0105, 0.0852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6100, 6561, -0.4819, 0.2121, -0.8778, 3.0236, 3.4122, -0.9567, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0031, 0.0104, 0.0852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6125, 6562, -0.4699, 0.2043, -0.8777, 3.0299, 3.0750, -0.8816, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0030, 0.0103, 0.0853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6175, 6563, -0.4941, 0.1921, -0.8968, 2.3798, 2.6552, -0.3834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0028, 0.0101, 0.0854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6200, 6564, -0.4938, 0.1925, -0.8776, 1.9785, 2.8353, -0.7191, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0027, 0.0100, 0.0854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6250, 6565, -0.4938, 0.2004, -0.8738, 1.5390, 1.4545, -1.0208, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0026, 0.0099, 0.0855, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6275, 6566, -0.4739, 0.1925, -0.8814, 1.7423, 1.2670, -0.6808, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0025, 0.0098, 0.0856, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6325, 6567, -0.4978, 0.1965, -0.8738, 0.9661, 0.3563, -0.6456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0023, 0.0097, 0.0857, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6350, 6568, -0.4819, 0.1964, -0.8815, 0.8990, 0.4215, -0.6457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0022, 0.0096, 0.0858, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6375, 6569, -0.4816, 0.1967, -0.8623, 0.6435, -0.0627, -0.6301, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0021, 0.0095, 0.0860, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6400, 6570, -0.4819, 0.2082, -0.8778, 0.9160, -0.4527, -0.3553, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0021, 0.0094, 0.0861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6525, 6571, -0.4817, 0.2046, -0.8624, 1.3330, -1.7333, -0.6765, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0020, 0.0094, 0.0863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6550, 6572, -0.4895, 0.1969, -0.8507, 0.3987, -1.3038, -1.0747, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0020, 0.0094, 0.0863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6575, 6573, -0.4775, 0.1969, -0.8546, 1.1256, -1.2715, -0.8861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0019, 0.0094, 0.0863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6600, 6574, -0.4856, 0.1889, -0.8622, 1.3337, -1.7300, -0.5405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0018, 0.0095, 0.0863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6625, 6575, -0.4775, 0.1852, -0.8545, 0.5345, -1.4277, -0.8028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0017, 0.0094, 0.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6650, 6576, -0.4896, 0.1889, -0.8622, 0.1994, -1.1708, -0.8695, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0017, 0.0095, 0.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6675, 6577, -0.4898, 0.1886, -0.8776, 0.8091, -1.7351, 0.0823, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0016, 0.0095, 0.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6700, 6578, -0.5014, 0.1930, -0.8507, 0.9448, -2.0061, -0.1187, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0015, 0.0096, 0.0863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6750, 6579, -0.5055, 0.1889, -0.8583, 0.4121, -1.7549, -0.1133, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0014, 0.0097, 0.0862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6775, 6580, -0.4857, 0.2045, -0.8662, 0.5314, -1.2955, -0.9416, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0014, 0.0097, 0.0862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6800, 6581, -0.4935, 0.2047, -0.8508, 0.6717, -1.5450, -0.2590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0014, 0.0098, 0.0862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6825, 6582, -0.5057, 0.1966, -0.8661, 0.8668, -1.5508, -0.8069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0014, 0.0098, 0.0862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6925, 6583, -0.5056, 0.2006, -0.8585, 0.1426, -1.4972, -0.2493, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9962, 0.0013, 0.0101, 0.0860, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.6950, 6584, -0.5052, 0.1933, -0.8315, 0.9337, -1.4706, -0.4019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0013, 0.0103, 0.0858, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7000, 6585, -0.4973, 0.2011, -0.8354, 0.9187, -0.7336, -0.7574, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0012, 0.0105, 0.0855, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7025, 6586, -0.4975, 0.2008, -0.8508, 0.8591, -1.0732, -0.6809, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0012, 0.0106, 0.0855, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7050, 6587, -0.5015, 0.1929, -0.8545, 1.6428, -0.5674, -0.6396, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0012, 0.0106, 0.0854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7075, 6588, -0.5014, 0.2048, -0.8470, 1.4988, 0.3250, 0.0243, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0012, 0.0107, 0.0853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7100, 6589, -0.4971, 0.2013, -0.8277, 1.5663, 0.2614, 0.0923, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0012, 0.0108, 0.0852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7125, 6590, -0.5012, 0.1933, -0.8315, 1.2987, 0.3076, -0.3793, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0012, 0.0109, 0.0850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 20.7175, 6591, -0.4974, 0.1852, -0.8468, 1.7537, 0.7332, -0.3297, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9963, 0.0011, 0.0110, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
